Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Idea,Outdoor,4G,1,Call Dropped,-1,-1,NA
Vodafone,Indoor,Unknown,5,Satisfactory,18.5601247,73.7743446,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,12.34326519,76.61868848,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.34326519,76.61868848,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.34326519,76.61868848,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,8.2687321,77.1536126,Tamil Nadu
BSNL,Indoor,Unknown,1,Poor Voice Quality,8.26855584,77.15358601,Tamil Nadu
BSNL,Indoor,Unknown,1,Poor Voice Quality,8.2687684,77.1534745,Tamil Nadu
RJio,Indoor,4G,1,Poor Voice Quality,8.2687289,77.1536421,Tamil Nadu
RJio,Indoor,4G,1,Poor Voice Quality,8.26869867,77.1536748,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Outdoor,Unknown,1,Call Dropped,19.229186,73.1704304,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,12.34326519,76.61868848,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,21.16208168,72.87944577,Gujarat
Vodafone,Indoor,Unknown,3,Poor Voice Quality,12.7879397,78.3645075,Andhra Pradesh
Airtel,Indoor,2G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,5,Satisfactory,17.72857956,83.30237305,Andhra Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,20.9149373,70.3652693,Gujarat
Vodafone,Indoor,4G,3,Satisfactory,-1,-1,NA
Vodafone,Indoor,3G,4,Satisfactory,12.9403711,79.1689598,Tamil Nadu
RJio,Outdoor,4G,4,Satisfactory,22.48061031,88.4052498,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,3,Poor Voice Quality,-1,-1,NA
Idea,Indoor,3G,1,Poor Voice Quality,25.92497742,86.80120057,Bihar
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
BSNL,Indoor,3G,1,Poor Voice Quality,9.248644598,76.61790317,Kerala
RJio,Outdoor,4G,1,Poor Voice Quality,20.9142709,70.3626655,Gujarat
Airtel,Indoor,4G,5,Satisfactory,26.14036513,89.36124508,West Bengal
Airtel,Indoor,4G,4,Satisfactory,17.54538667,78.48804667,Telangana
Idea,Indoor,3G,1,Call Dropped,18.5853229,73.9963571,Maharashtra
Idea,Indoor,3G,1,Call Dropped,18.5853229,73.9963571,Maharashtra
RJio,Indoor,4G,4,Satisfactory,15.506765,80.0168353,Andhra Pradesh
Airtel,Outdoor,4G,5,Satisfactory,26.8626951,81.0179489,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,4,Satisfactory,22.6356677,88.4402648,West Bengal
RJio,Outdoor,4G,3,Poor Voice Quality,18.49811823,73.95076795,Maharashtra
Vodafone,Indoor,4G,1,Poor Voice Quality,19.2833082,72.87011624,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,22.6356671,88.4402674,West Bengal
Airtel,Indoor,4G,3,Poor Voice Quality,13.18690988,79.19881172,Andhra Pradesh
Airtel,Outdoor,4G,1,Poor Voice Quality,19.2834617,72.8696535,Maharashtra
RJio,Indoor,4G,3,Poor Voice Quality,26.311769,89.4508082,West Bengal
RJio,Indoor,4G,2,Poor Voice Quality,26.311769,89.4508082,West Bengal
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,17.54538667,78.48804667,Telangana
Airtel,Indoor,4G,3,Poor Voice Quality,17.54538667,78.48804667,Telangana
Airtel,Outdoor,4G,1,Call Dropped,26.14030952,89.3612986,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,22.6356656,88.4402631,West Bengal
Airtel,Outdoor,4G,5,Satisfactory,26.14033224,89.36128226,West Bengal
BSNL,Travelling,3G,4,Satisfactory,19.234921,73.1717859,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,26.14035435,89.36130431,West Bengal
RJio,Indoor,4G,3,Satisfactory,22.06346239,75.39978105,Madhya Pradesh
BSNL,Indoor,Unknown,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,22.06346239,75.39978105,Madhya Pradesh
Airtel,Indoor,4G,5,Satisfactory,26.8625387,81.0179623,Uttar Pradesh
Airtel,Indoor,Unknown,5,Satisfactory,17.72857956,83.30237305,Andhra Pradesh
Airtel,Indoor,2G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,24.9922134,85.13983131,Bihar
RJio,Outdoor,4G,4,Satisfactory,24.99222082,85.1398863,Bihar
RJio,Outdoor,4G,4,Satisfactory,24.99213934,85.13997984,Bihar
RJio,Outdoor,4G,4,Satisfactory,24.99211843,85.1399614,Bihar
BSNL,Indoor,3G,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,3G,3,Satisfactory,16.93920428,81.95517754,Andhra Pradesh
Airtel,Indoor,4G,4,Satisfactory,17.54527167,78.488455,Telangana
Airtel,Indoor,4G,5,Satisfactory,18.5066248,73.8108231,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,18.5066248,73.8108231,Maharashtra
RJio,Indoor,4G,3,Satisfactory,22.86859692,88.3481449,West Bengal
RJio,Indoor,4G,3,Poor Voice Quality,15.5067634,80.0168474,Andhra Pradesh
Vodafone,Indoor,2G,5,Satisfactory,22.6990463,88.3882441,West Bengal
RJio,Outdoor,4G,4,Satisfactory,24.99211676,85.14000172,Bihar
Vodafone,Indoor,2G,5,Satisfactory,22.6990463,88.3882441,West Bengal
Airtel,Indoor,4G,4,Satisfactory,20.02708695,79.28289142,Maharashtra
Airtel,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Idea,Indoor,3G,1,Call Dropped,18.50801849,73.95549746,Maharashtra
Idea,Indoor,3G,1,Call Dropped,18.5076437,73.9554462,Maharashtra
Airtel,Indoor,4G,2,Call Dropped,18.5066946,73.8107984,Maharashtra
Airtel,Indoor,4G,3,Call Dropped,18.5067174,73.8108065,Maharashtra
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
Idea,Indoor,3G,1,Call Dropped,18.50789399,73.95523343,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,22.6356647,88.4402711,West Bengal
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,26.86252877,81.01791611,Uttar Pradesh
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,13.11310543,80.23402545,Tamil Nadu
Vodafone,Indoor,4G,4,Satisfactory,22.5755835,88.4012615,West Bengal
BSNL,Indoor,3G,3,Satisfactory,16.9390643,81.9552469,Andhra Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,28.89738139,76.57768185,Haryana
RJio,Indoor,4G,3,Satisfactory,22.06356826,75.39975557,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,22.06340984,75.40027432,Madhya Pradesh
RJio,Indoor,4G,3,Satisfactory,22.06359475,75.39967988,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,Unknown,3,Call Dropped,22.6742854,75.8257391,Madhya Pradesh
Vodafone,Indoor,4G,4,Satisfactory,22.5753689,88.401087,West Bengal
Vodafone,Indoor,2G,2,Call Dropped,26.9571435,78.0140668,Uttar Pradesh
Airtel,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,1,Poor Voice Quality,20.91532574,70.36447846,Gujarat
Airtel,Travelling,4G,4,Satisfactory,27.63501,74.39809333,Rajasthan
RJio,Outdoor,4G,5,Satisfactory,18.46369461,73.81875496,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,2G,5,Satisfactory,22.6990463,88.3882441,West Bengal
Vodafone,Indoor,4G,1,Poor Voice Quality,22.6990463,88.3882441,West Bengal
Vodafone,Indoor,2G,5,Satisfactory,22.6990463,88.3882441,West Bengal
Airtel,Travelling,4G,5,Satisfactory,26.8626668,81.0179684,Uttar Pradesh
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,12.34332295,76.61579137,Karnataka
BSNL,Indoor,Unknown,2,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,22.06347459,75.3991638,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,Unknown,2,Call Dropped,22.6743316,75.8256167,Madhya Pradesh
Airtel,Indoor,Unknown,3,Call Dropped,22.67398901,75.82561416,Madhya Pradesh
RJio,Indoor,4G,3,Satisfactory,22.06370731,75.39965666,Madhya Pradesh
RJio,Indoor,4G,3,Satisfactory,22.06370731,75.39965666,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,12.34332295,76.61579137,Karnataka
Airtel,Indoor,4G,1,Call Dropped,29.27250889,73.45078218,Rajasthan
Idea,Outdoor,4G,1,Call Dropped,-1,-1,NA
BSNL,Indoor,Unknown,5,Satisfactory,17.81877645,83.383678,Andhra Pradesh
Airtel,Indoor,2G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,2G,4,Satisfactory,-1,-1,NA
BSNL,Indoor,Unknown,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,12.34332295,76.61579137,Karnataka
Idea,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,22.83113882,70.79163917,Gujarat
RJio,Indoor,4G,4,Satisfactory,22.83113882,70.79163917,Gujarat
RJio,Outdoor,4G,4,Satisfactory,22.83109678,70.79144865,Gujarat
RJio,Indoor,4G,4,Satisfactory,22.83109678,70.79144865,Gujarat
RJio,Indoor,4G,4,Satisfactory,22.83109678,70.79144865,Gujarat
RJio,Outdoor,4G,4,Satisfactory,22.83109678,70.79144865,Gujarat
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,22.48046761,88.40526547,West Bengal
Airtel,Indoor,4G,5,Satisfactory,26.12719004,89.46080646,West Bengal
RJio,Outdoor,4G,1,Call Dropped,15.5545425,80.20548512,Andhra Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.635705,77.175615,NCT
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,12.34332295,76.61579137,Karnataka
Vodafone,Indoor,4G,3,Call Dropped,28.635705,77.175615,NCT
RJio,Indoor,4G,4,Satisfactory,18.51894099,73.85695251,Maharashtra
RJio,Outdoor,4G,1,Call Dropped,15.56208215,80.20226768,Andhra Pradesh
Airtel,Travelling,4G,5,Satisfactory,12.34332295,76.61579137,Karnataka
Vodafone,Indoor,4G,5,Satisfactory,28.63559667,77.17555167,NCT
Airtel,Indoor,Unknown,4,Satisfactory,13.9378981,75.5625037,Karnataka
Airtel,Indoor,4G,4,Satisfactory,13.93678522,75.54809694,Karnataka
Airtel,Indoor,4G,4,Satisfactory,17.54535333,78.488265,Telangana
Airtel,Outdoor,4G,4,Satisfactory,13.9362621,75.5484025,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,8.2687321,77.1536126,Tamil Nadu
BSNL,Indoor,Unknown,1,Poor Voice Quality,8.26855584,77.15358601,Tamil Nadu
BSNL,Indoor,Unknown,1,Poor Voice Quality,8.2687684,77.1534745,Tamil Nadu
RJio,Indoor,4G,1,Poor Voice Quality,8.2687289,77.1536421,Tamil Nadu
RJio,Indoor,4G,1,Poor Voice Quality,8.26869867,77.1536748,Tamil Nadu
RJio,Indoor,4G,1,Poor Voice Quality,8.26869867,77.1536748,Tamil Nadu
RJio,Indoor,4G,1,Call Dropped,8.26870763,77.15352303,Tamil Nadu
Vodafone,Indoor,3G,1,Poor Voice Quality,19.2832776,72.8696832,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,27.14851,78.37909167,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,22.6356534,88.4402962,West Bengal
RJio,Indoor,4G,3,Satisfactory,22.06346365,75.39957041,Madhya Pradesh
Idea,Indoor,4G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,26.12726127,89.46060901,West Bengal
Vodafone,Indoor,4G,2,Call Dropped,28.635695,77.17589167,NCT
Airtel,Indoor,4G,3,Poor Voice Quality,18.0072485,79.5468298,Telangana
Airtel,Outdoor,4G,3,Poor Voice Quality,18.0072485,79.5468298,Telangana
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,5,Satisfactory,19.2498055,72.8500737,Maharashtra
Airtel,Outdoor,Unknown,4,Satisfactory,13.93637334,75.54842908,Karnataka
Airtel,Indoor,4G,4,Satisfactory,22.80906767,86.18853555,Jharkhand
Vodafone,Outdoor,2G,1,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,4G,4,Satisfactory,28.635695,77.17589167,NCT
Airtel,Indoor,3G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,1,Call Dropped,-1,-1,NA
Airtel,Outdoor,4G,3,Poor Voice Quality,18.0070626,79.5469512,Telangana
RJio,Outdoor,4G,4,Satisfactory,22.83118647,70.79157841,Gujarat
RJio,Outdoor,4G,4,Satisfactory,22.83111916,70.79149593,Gujarat
Vodafone,Outdoor,3G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,28.68616119,77.36199078,Uttar Pradesh
BSNL,Outdoor,Unknown,4,Satisfactory,19.9504242,85.8134575,Odisha
BSNL,Outdoor,Unknown,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,3,Poor Voice Quality,18.0072485,79.5468298,Telangana
Airtel,Indoor,4G,3,Poor Voice Quality,18.0072485,79.5468298,Telangana
Vodafone,Outdoor,3G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,3,Poor Voice Quality,18.0072485,79.5468298,Telangana
Airtel,Indoor,4G,3,Poor Voice Quality,18.0072485,79.5468298,Telangana
RJio,Indoor,4G,4,Satisfactory,22.48059175,88.40570586,West Bengal
Vodafone,Travelling,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,3,Poor Voice Quality,18.0072485,79.5468298,Telangana
Vodafone,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,Unknown,4,Satisfactory,13.93681318,75.54830157,Karnataka
RJio,Indoor,4G,2,Poor Voice Quality,15.56208215,80.20226768,Andhra Pradesh
Airtel,Indoor,4G,5,Satisfactory,12.34332295,76.61579137,Karnataka
Airtel,Outdoor,4G,5,Satisfactory,13.11314618,80.23411066,Tamil Nadu
Vodafone,Outdoor,4G,5,Satisfactory,22.6960694,88.3939543,West Bengal
Vodafone,Indoor,2G,2,Poor Voice Quality,23.49345569,87.30979876,West Bengal
Airtel,Indoor,4G,5,Satisfactory,12.91046729,77.59014857,Karnataka
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,26.12720269,89.46064581,West Bengal
BSNL,Indoor,Unknown,5,Satisfactory,17.81845983,83.38396107,Andhra Pradesh
Airtel,Indoor,4G,5,Satisfactory,30.33514986,78.02081173,Uttarakhand
RJio,Indoor,4G,4,Satisfactory,18.47437544,73.91030973,Maharashtra
BSNL,Indoor,Unknown,5,Satisfactory,17.81845983,83.38396107,Andhra Pradesh
Airtel,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,3,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,3,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,5,Satisfactory,19.07114302,72.99717932,Maharashtra
Vodafone,Indoor,Unknown,4,Satisfactory,-1,-1,NA
Airtel,Indoor,2G,2,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,3G,2,Poor Voice Quality,19.22548898,72.85323983,Maharashtra
Idea,Indoor,4G,1,Call Dropped,-1,-1,NA
Idea,Indoor,4G,1,Call Dropped,-1,-1,NA
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,22.67154893,88.33653555,West Bengal
Idea,Indoor,2G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,1,Call Dropped,20.91509265,70.36472974,Gujarat
RJio,Indoor,4G,1,Call Dropped,20.91509265,70.36472974,Gujarat
Airtel,Indoor,4G,4,Satisfactory,17.54553167,78.48822333,Telangana
Idea,Indoor,4G,1,Call Dropped,25.44848333,81.878815,Uttar Pradesh
Idea,Indoor,4G,4,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,3,Poor Voice Quality,-1,-1,NA
Idea,Indoor,4G,4,Satisfactory,-1,-1,NA
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,NA
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,NA
Idea,Indoor,Unknown,4,Satisfactory,-1,-1,NA
Airtel,Indoor,Unknown,3,Call Dropped,22.6741416,75.8257064,Madhya Pradesh
Airtel,Indoor,4G,1,Poor Voice Quality,22.56322333,88.40330833,West Bengal
Idea,Indoor,4G,2,Call Dropped,31.63056311,74.83513322,Punjab
Idea,Indoor,4G,2,Poor Voice Quality,31.63060502,74.83501772,Punjab
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,2,Call Dropped,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,26.31181948,89.45080237,West Bengal
RJio,Indoor,4G,3,Satisfactory,26.31181948,89.45080237,West Bengal
Idea,Indoor,3G,1,Call Dropped,-1,-1,NA
Idea,Indoor,4G,1,Call Dropped,-1,-1,NA
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,26.31181948,89.45080237,West Bengal
Idea,Indoor,2G,1,Poor Voice Quality,-1,-1,NA
MTNL,Outdoor,3G,1,Call Dropped,-1,-1,NA
MTNL,Travelling,2G,2,Poor Voice Quality,-1,-1,NA
BSNL,Outdoor,Unknown,2,Poor Voice Quality,12.976934,75.8177256,Karnataka
Airtel,Indoor,4G,4,Satisfactory,22.8102682,86.2212312,Jharkhand
RJio,Indoor,4G,1,Poor Voice Quality,21.1621524,72.87957811,Gujarat
Airtel,Indoor,4G,4,Satisfactory,22.80872997,86.19002615,Jharkhand
RJio,Outdoor,4G,4,Satisfactory,0,0,NA
Airtel,Indoor,4G,4,Satisfactory,22.80872997,86.19002615,Jharkhand
RJio,Outdoor,4G,1,Poor Voice Quality,28.89738139,76.57768185,Haryana
BSNL,Indoor,3G,1,Poor Voice Quality,18.4644205,73.8479232,Maharashtra
Airtel,Indoor,4G,1,Call Dropped,17.545645,78.48773333,Telangana
Airtel,Indoor,4G,1,Call Dropped,17.545645,78.48773333,Telangana
Airtel,Indoor,4G,5,Satisfactory,17.54542333,78.48818833,Telangana
Airtel,Outdoor,3G,4,Satisfactory,16.88402356,79.69180609,Telangana
Airtel,Outdoor,4G,3,Poor Voice Quality,18.0072911,79.5470225,Telangana
Airtel,Indoor,4G,4,Satisfactory,13.43569074,79.95594681,Tamil Nadu
Vodafone,Outdoor,4G,2,Poor Voice Quality,19.12853624,72.82548749,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,-1,-1,NA
Idea,Indoor,2G,3,Satisfactory,-1,-1,NA
Idea,Indoor,3G,3,Poor Voice Quality,9.0287107,76.5197918,Kerala
Airtel,Indoor,Unknown,4,Satisfactory,22.8102682,86.2212312,Jharkhand
Vodafone,Indoor,4G,1,Call Dropped,28.63577,77.175505,NCT
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Idea,Indoor,4G,1,Call Dropped,-1,-1,NA
Idea,Indoor,3G,3,Poor Voice Quality,-1,-1,NA
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,2,Poor Voice Quality,21.1621524,72.87957811,Gujarat
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,4,Satisfactory,28.63577,77.175505,NCT
Airtel,Indoor,4G,4,Satisfactory,22.80894441,86.19012651,Jharkhand
Vodafone,Outdoor,4G,2,Poor Voice Quality,26.9916045,78.1234809,Uttar Pradesh
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,12.8804794,77.6783214,Karnataka
Idea,Outdoor,4G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,4G,3,Poor Voice Quality,18.0075936,79.5485775,Telangana
Airtel,Indoor,2G,2,Poor Voice Quality,28.6482757,77.349519,Uttar Pradesh
Airtel,Indoor,4G,3,Poor Voice Quality,18.0059971,79.5461186,Telangana
Airtel,Indoor,4G,3,Poor Voice Quality,18.0059971,79.5461186,Telangana
Vodafone,Outdoor,4G,2,Call Dropped,19.12853624,72.82548749,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,22.80916526,86.19039102,Jharkhand
Airtel,Outdoor,4G,4,Satisfactory,16.88405,79.6918279,Telangana
Airtel,Indoor,4G,4,Satisfactory,22.80916526,86.19039102,Jharkhand
Airtel,Travelling,4G,3,Poor Voice Quality,18.0075936,79.5485775,Telangana
Vodafone,Indoor,4G,4,Satisfactory,22.6356728,88.4402818,West Bengal
Vodafone,Outdoor,4G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,4G,3,Poor Voice Quality,18.0075936,79.5485775,Telangana
Airtel,Indoor,4G,4,Satisfactory,17.54537167,78.48814333,Telangana
Airtel,Indoor,4G,3,Poor Voice Quality,18.0075936,79.5485775,Telangana
BSNL,Indoor,3G,4,Satisfactory,16.93937953,81.9553584,Andhra Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,Unknown,5,Satisfactory,13.09532251,77.58231213,Karnataka
Vodafone,Indoor,2G,5,Satisfactory,22.6951353,88.3981178,West Bengal
Vodafone,Indoor,2G,5,Satisfactory,22.6951353,88.3981178,West Bengal
RJio,Outdoor,4G,3,Poor Voice Quality,22.4806423,88.4057026,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.48060105,88.40526262,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,3,Poor Voice Quality,18.0075936,79.5485775,Telangana
Airtel,Indoor,4G,3,Poor Voice Quality,18.0052083,79.5450648,Telangana
Vodafone,Indoor,4G,4,Satisfactory,22.63571872,88.4402844,West Bengal
RJio,Indoor,4G,1,Call Dropped,15.50685632,80.01685702,Andhra Pradesh
Airtel,Indoor,4G,1,Poor Voice Quality,13.1870406,79.19869506,Andhra Pradesh
Airtel,Indoor,4G,3,Poor Voice Quality,18.0052083,79.5450648,Telangana
Vodafone,Indoor,4G,5,Satisfactory,22.6951353,88.3981178,West Bengal
Airtel,Indoor,4G,3,Poor Voice Quality,18.0075936,79.5485775,Telangana
Vodafone,Outdoor,2G,1,Poor Voice Quality,-1,-1,NA
Vodafone,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,21.1621524,72.87957811,Gujarat
Vodafone,Outdoor,4G,5,Satisfactory,22.6951293,88.3975115,West Bengal
Vodafone,Indoor,4G,5,Satisfactory,22.6951293,88.3975115,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.48061605,88.40527679,West Bengal
Airtel,Indoor,4G,2,Poor Voice Quality,13.9367525,75.54820677,Karnataka
Airtel,Indoor,4G,4,Satisfactory,22.80916526,86.19039102,Jharkhand
Airtel,Indoor,4G,4,Satisfactory,22.80896594,86.19002917,Jharkhand
Airtel,Indoor,4G,4,Satisfactory,13.93674805,75.54821503,Karnataka
BSNL,Indoor,3G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,4,Satisfactory,16.88441228,79.69185214,Telangana
BSNL,Indoor,3G,4,Satisfactory,16.93937953,81.9553584,Andhra Pradesh
RJio,Outdoor,4G,4,Satisfactory,22.48061605,88.40527679,West Bengal
RJio,Indoor,Unknown,5,Satisfactory,17.81860425,83.38352432,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,22.59270841,88.29756243,West Bengal
Airtel,Indoor,4G,5,Satisfactory,26.8625829,81.01784675,Uttar Pradesh
Vodafone,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,3G,4,Satisfactory,16.88441228,79.69185214,Telangana
Airtel,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,26.4843339,74.66574233,Rajasthan
BSNL,Indoor,Unknown,4,Satisfactory,-1,-1,NA
Vodafone,Travelling,2G,5,Satisfactory,22.6316392,88.3784077,West Bengal
Airtel,Indoor,4G,4,Satisfactory,22.8102682,86.2212312,Jharkhand
RJio,Indoor,4G,2,Poor Voice Quality,28.89738139,76.57768185,Haryana
RJio,Outdoor,4G,1,Poor Voice Quality,28.89738139,76.57768185,Haryana
Airtel,Indoor,4G,4,Satisfactory,13.93646057,75.54819659,Karnataka
Airtel,Outdoor,4G,3,Poor Voice Quality,18.0075936,79.5485775,Telangana
RJio,Indoor,4G,1,Call Dropped,20.91509265,70.36472974,Gujarat
Airtel,Indoor,2G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,2G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,15.5067169,80.0168137,Andhra Pradesh
Idea,Indoor,Unknown,5,Satisfactory,15.5067169,80.0168137,Andhra Pradesh
Idea,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Idea,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,28.89206505,76.60427453,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,28.89195575,76.60436086,Haryana
Airtel,Outdoor,4G,3,Poor Voice Quality,18.0076317,79.54928,Telangana
Airtel,Indoor,4G,4,Satisfactory,22.8102682,86.2212312,Jharkhand
Airtel,Indoor,Unknown,4,Satisfactory,22.80896594,86.19002917,Jharkhand
Airtel,Indoor,4G,4,Satisfactory,22.80896594,86.19002917,Jharkhand
RJio,Indoor,4G,5,Satisfactory,22.6291042,88.461735,West Bengal
RJio,Indoor,4G,2,Call Dropped,26.31181948,89.45080237,West Bengal
RJio,Indoor,4G,3,Satisfactory,26.31181948,89.45080237,West Bengal
RJio,Indoor,4G,3,Satisfactory,26.31181948,89.45080237,West Bengal
RJio,Indoor,4G,2,Poor Voice Quality,26.31181948,89.45080237,West Bengal
RJio,Outdoor,4G,4,Satisfactory,22.48061605,88.40527679,West Bengal
