Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,Unknown,4,Satisfactory,13.00286722,77.71178834,Karnataka
Airtel,Indoor,4G,4,Satisfactory,18.49954307,73.84223363,Maharashtra
Vodafone,Indoor,2G,4,Satisfactory,26.9606228,78.0068733,Uttar Pradesh
Vodafone,Outdoor,4G,3,Satisfactory,26.95618,77.9426315,Chhattisgarh
Vodafone,Indoor,2G,3,Satisfactory,26.9571364,77.9958122,Uttar Pradesh
Vodafone,Indoor,3G,4,Satisfactory,12.94036859,79.16896674,Tamil Nadu
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Travelling,4G,3,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,26.18664768,85.21831795,Bihar
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,12.9173554,77.6341029,Karnataka
Vodafone,Indoor,4G,3,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,13.01562557,77.50090373,Karnataka
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,1,Call Dropped,25.01481566,88.14434217,West Bengal
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,28.6414635,77.3361685,Uttar Pradesh
Airtel,Indoor,2G,2,Poor Voice Quality,28.7117268,77.070295,NCT
Vodafone,Indoor,4G,1,Call Dropped,28.63587167,77.175415,NCT
Vodafone,Indoor,4G,5,Satisfactory,28.635665,77.17575833,NCT
Airtel,Indoor,4G,4,Satisfactory,17.4137038,78.4046532,Telangana
Airtel,Indoor,Unknown,2,Poor Voice Quality,12.9177676,77.634245,Karnataka
BSNL,Indoor,Unknown,4,Satisfactory,23.57864,87.17913,West Bengal
BSNL,Indoor,Unknown,5,Satisfactory,19.9509482,85.813521,Odisha
BSNL,Indoor,Unknown,5,Satisfactory,19.9509482,85.813521,Odisha
Airtel,Indoor,2G,1,Call Dropped,28.7117268,77.070295,NCT
Airtel,Indoor,2G,2,Call Dropped,28.7117268,77.070295,NCT
RJio,Indoor,4G,4,Satisfactory,18.51908459,73.85701806,Maharashtra
RJio,Indoor,4G,5,Satisfactory,17.71677568,83.27976095,Andhra Pradesh
Airtel,Outdoor,4G,4,Satisfactory,15.83377437,78.05184524,Telangana
Airtel,Indoor,4G,4,Satisfactory,18.4994998,73.8420363,Maharashtra
Vodafone,Indoor,Unknown,4,Satisfactory,-1,-1,NA
BSNL,Indoor,Unknown,4,Satisfactory,23.57864,87.17913,West Bengal
Airtel,Indoor,4G,3,Poor Voice Quality,18.4994998,73.8420363,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.5190912,73.8570304,Maharashtra
Airtel,Indoor,Unknown,5,Satisfactory,12.9187676,77.6341029,Karnataka
Airtel,Indoor,2G,1,Poor Voice Quality,28.7117268,77.070295,NCT
Vodafone,Indoor,Unknown,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,22.47259688,88.40617122,West Bengal
BSNL,Outdoor,2G,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,3,Satisfactory,-1,-1,NA
Vodafone,Outdoor,Unknown,1,Call Dropped,-1,-1,NA
Airtel,Indoor,Unknown,3,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,27.23560167,78.00823167,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,29.42828989,76.9777029,Haryana
Airtel,Indoor,4G,5,Satisfactory,12.9173554,77.6341029,Karnataka
Airtel,Indoor,Unknown,5,Satisfactory,12.9173554,77.6341029,Karnataka
RJio,Indoor,Unknown,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,13.01562557,77.50090373,Karnataka
RJio,Indoor,4G,5,Satisfactory,17.71677568,83.27976095,Andhra Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,22.8086553,86.1898953,Jharkhand
Vodafone,Indoor,Unknown,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Vodafone,Outdoor,2G,3,Satisfactory,27.0204325,78.0072301,Uttar Pradesh
RJio,Indoor,4G,3,Call Dropped,27.23560167,78.00823167,Uttar Pradesh
Airtel,Indoor,Unknown,1,Poor Voice Quality,28.6230459,77.1436001,NCT
Airtel,Indoor,Unknown,1,Poor Voice Quality,28.6230477,77.143601,NCT
Airtel,Indoor,4G,1,Poor Voice Quality,28.6229019,77.1435569,NCT
Airtel,Indoor,Unknown,1,Poor Voice Quality,28.623042,77.143579,NCT
Airtel,Outdoor,Unknown,2,Poor Voice Quality,28.6448505,77.1350936,NCT
RJio,Indoor,Unknown,4,Satisfactory,-1,-1,NA
RJio,Indoor,Unknown,4,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Poor Voice Quality,27.23560167,78.00823167,Uttar Pradesh
Idea,Outdoor,3G,1,Poor Voice Quality,28.6230011,77.3421135,Uttar Pradesh
Airtel,Indoor,4G,5,Satisfactory,12.86844218,74.84018135,Karnataka
RJio,Indoor,4G,5,Satisfactory,29.42822363,76.97772587,Haryana
Vodafone,Outdoor,4G,3,Satisfactory,28.6230011,77.3421135,Uttar Pradesh
Vodafone,Indoor,4G,3,Satisfactory,28.6230011,77.3421135,Uttar Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,22.57653611,88.36066748,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.592882,88.2984824,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5928045,88.2976035,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.59321308,88.29884923,West Bengal
Airtel,Indoor,4G,5,Satisfactory,12.34349644,76.61866538,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.34349644,76.61866538,Karnataka
RJio,Indoor,Unknown,4,Satisfactory,22.80867035,86.18992689,Jharkhand
Airtel,Outdoor,4G,2,Poor Voice Quality,28.62283833,77.14359333,NCT
Airtel,Indoor,4G,5,Satisfactory,12.34349644,76.61866538,Karnataka
Airtel,Outdoor,4G,2,Call Dropped,28.62283833,77.14359333,NCT
Airtel,Indoor,4G,5,Satisfactory,12.34349644,76.61866538,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.34349644,76.61866538,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,17.4137248,78.4046558,Telangana
Airtel,Indoor,4G,5,Satisfactory,12.86844218,74.84018135,Karnataka
MTNL,Indoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
MTNL,Indoor,Unknown,5,Satisfactory,19.02032367,72.84414674,Maharashtra
MTNL,Indoor,4G,1,Call Dropped,19.02032367,72.84414674,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,26.8625855,81.0179459,Uttar Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Idea,Indoor,Unknown,1,Call Dropped,15.3973531,75.7340599,Karnataka
Idea,Indoor,4G,1,Call Dropped,15.3947472,75.7302791,Karnataka
BSNL,Indoor,3G,5,Satisfactory,17.434112,78.4003536,Telangana
Idea,Outdoor,Unknown,1,Call Dropped,15.3945705,75.7242471,Karnataka
Idea,Indoor,4G,1,Call Dropped,15.3925687,75.7264277,Karnataka
Idea,Indoor,4G,1,Call Dropped,15.3973531,75.7340599,Karnataka
Idea,Indoor,4G,1,Call Dropped,15.3973531,75.7340599,Karnataka
Airtel,Outdoor,4G,2,Call Dropped,-1,-1,NA
BSNL,Indoor,4G,3,Call Dropped,22.62890627,88.39145711,West Bengal
Vodafone,Indoor,4G,1,Poor Voice Quality,12.97570709,77.76519436,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.9173554,77.6341029,Karnataka
RJio,Indoor,4G,5,Satisfactory,17.71677568,83.27976095,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Vodafone,Indoor,2G,5,Satisfactory,-1,-1,NA
Vodafone,Outdoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Travelling,2G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,22.80867035,86.18992689,Jharkhand
Airtel,Indoor,4G,1,Call Dropped,26.4303779,80.3165407,Uttar Pradesh
Airtel,Outdoor,4G,3,Call Dropped,-1,-1,NA
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
Vodafone,Outdoor,4G,5,Satisfactory,28.63823833,77.17680667,NCT
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,26.8625797,81.0179451,Uttar Pradesh
BSNL,Indoor,3G,2,Call Dropped,-1,-1,NA
Airtel,Indoor,4G,3,Poor Voice Quality,18.49958164,73.8420311,Maharashtra
Airtel,Indoor,2G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,17.7600478,83.2222661,Andhra Pradesh
Airtel,Indoor,4G,5,Satisfactory,12.9173725,77.6344609,Karnataka
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,12.9177255,77.6344609,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.9177255,77.6344609,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,1,Call Dropped,26.4303766,80.3165366,Uttar Pradesh
BSNL,Indoor,Unknown,5,Satisfactory,19.9509482,85.813521,Odisha
Airtel,Indoor,4G,5,Satisfactory,26.8625821,81.0179448,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,2G,3,Poor Voice Quality,28.7117452,77.0702769,NCT
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,1,Poor Voice Quality,13.4145229,74.7657089,Karnataka
MTNL,Indoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Idea,Indoor,4G,3,Satisfactory,18.5039923,73.9277856,Maharashtra
Vodafone,Travelling,2G,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,3G,4,Satisfactory,12.94036722,79.16898727,Tamil Nadu
Airtel,Indoor,4G,5,Satisfactory,12.9180786,77.6344609,Karnataka
Airtel,Indoor,4G,1,Call Dropped,12.9180786,77.6344609,Karnataka
Vodafone,Indoor,4G,4,Satisfactory,12.94036722,79.16898727,Tamil Nadu
BSNL,Indoor,Unknown,2,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,1,Poor Voice Quality,13.4145229,74.7657089,Karnataka
Airtel,Indoor,2G,1,Poor Voice Quality,28.7117287,77.0702718,NCT
RJio,Indoor,4G,5,Satisfactory,12.8787112,77.7244429,Karnataka
Airtel,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,Unknown,1,Call Dropped,-1,-1,NA
Airtel,Indoor,2G,1,Poor Voice Quality,28.7117287,77.0702718,NCT
Vodafone,Outdoor,4G,1,Call Dropped,13.3575188,74.7839205,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,26.8626357,81.0179699,Uttar Pradesh
RJio,Indoor,4G,1,Call Dropped,22.52225852,88.40003617,West Bengal
Vodafone,Indoor,4G,2,Poor Voice Quality,12.93255202,77.48790474,Karnataka
BSNL,Indoor,Unknown,5,Satisfactory,19.9509413,85.8135227,Odisha
BSNL,Indoor,Unknown,5,Satisfactory,19.9509413,85.8135227,Odisha
BSNL,Indoor,Unknown,5,Satisfactory,19.9509413,85.8135227,Odisha
Airtel,Indoor,Unknown,4,Satisfactory,12.9177084,77.6341029,Karnataka
BSNL,Indoor,Unknown,5,Satisfactory,19.9509413,85.8135227,Odisha
RJio,Indoor,4G,4,Satisfactory,22.8960894,70.8725811,Gujarat
RJio,Indoor,4G,3,Satisfactory,13.01552917,77.50074028,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,Unknown,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Poor Voice Quality,22.8960895,70.872582,Gujarat
Airtel,Indoor,4G,2,Call Dropped,28.7117287,77.0702718,NCT
Vodafone,Indoor,2G,4,Satisfactory,12.94044859,79.16900423,Tamil Nadu
BSNL,Indoor,Unknown,1,Call Dropped,19.9509413,85.8135227,Odisha
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Vodafone,Indoor,2G,4,Satisfactory,12.94044859,79.16900423,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Travelling,4G,2,Poor Voice Quality,17.4137106,78.404668,Telangana
Vodafone,Indoor,2G,4,Satisfactory,12.9403473,79.1690117,Tamil Nadu
Airtel,Indoor,2G,1,Poor Voice Quality,28.7117108,77.0703062,NCT
RJio,Indoor,4G,4,Satisfactory,26.8900376,75.8082768,Rajasthan
Vodafone,Indoor,4G,4,Satisfactory,28.63599167,77.17584167,NCT
RJio,Indoor,4G,5,Satisfactory,19.2804273,72.8753482,Maharashtra
BSNL,Indoor,Unknown,3,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,12.9176617,77.6338166,Karnataka
Idea,Travelling,3G,5,Satisfactory,22.66496477,71.74207037,Gujarat
Airtel,Indoor,4G,5,Satisfactory,26.8626178,81.017965,Uttar Pradesh
BSNL,Indoor,2G,5,Satisfactory,17.39501362,78.43425246,Telangana
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Vodafone,Indoor,3G,4,Satisfactory,12.94038221,79.16901235,Tamil Nadu
Airtel,Indoor,Unknown,5,Satisfactory,12.917665,77.6338149,Karnataka
BSNL,Outdoor,3G,5,Satisfactory,-1,-1,NA
BSNL,Outdoor,3G,5,Satisfactory,-1,-1,NA
BSNL,Outdoor,3G,5,Satisfactory,21.92000009,82.77999876,Chhattisgarh
BSNL,Indoor,2G,5,Satisfactory,17.39501362,78.43425246,Telangana
Vodafone,Outdoor,2G,3,Call Dropped,27.0353217,77.9844929,Uttar Pradesh
Vodafone,Outdoor,2G,3,Satisfactory,27.0353217,77.9844929,Uttar Pradesh
Airtel,Indoor,4G,5,Satisfactory,26.862614,81.0179528,Uttar Pradesh
RJio,Indoor,4G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,26.8626244,81.0179635,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,12.86844218,74.84018135,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.34322548,76.61872745,Karnataka
Airtel,Indoor,4G,5,Satisfactory,12.86844218,74.84018135,Karnataka
BSNL,Indoor,2G,5,Satisfactory,17.39501362,78.43425246,Telangana
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,Unknown,5,Satisfactory,10.34515649,76.23417353,Kerala
BSNL,Indoor,3G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,5,Satisfactory,12.90755,77.54122667,Karnataka
Airtel,Outdoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,1,Poor Voice Quality,12.8777752,77.4786221,Karnataka
Airtel,Outdoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,2,Poor Voice Quality,17.4136776,78.4046475,Telangana
Airtel,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
Airtel,Outdoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,3,Call Dropped,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Airtel,Outdoor,4G,1,Call Dropped,28.09455186,76.58462215,Haryana
Airtel,Outdoor,4G,1,Call Dropped,28.09455186,76.58462215,Haryana
Airtel,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,26.8626061,81.0179571,Uttar Pradesh
BSNL,Outdoor,2G,1,Poor Voice Quality,12.9925331,75.8545863,Karnataka
Airtel,Indoor,4G,1,Poor Voice Quality,13.4145229,74.7657089,Karnataka
MTNL,Indoor,Unknown,1,Call Dropped,19.02032367,72.84414674,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
MTNL,Outdoor,Unknown,4,Satisfactory,19.02032367,72.84414674,Maharashtra
MTNL,Outdoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
MTNL,Outdoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,26.9361668,75.837959,Rajasthan
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Idea,Travelling,Unknown,1,Poor Voice Quality,17.20601288,80.84481899,Telangana
Airtel,Indoor,4G,5,Satisfactory,26.8626346,81.017954,Uttar Pradesh
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,17.7600478,83.2222669,Andhra Pradesh
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,17.7600474,83.2222642,Andhra Pradesh
Airtel,Travelling,2G,2,Poor Voice Quality,17.4136708,78.4046356,Telangana
Airtel,Indoor,4G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,28.68611134,77.36205235,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.68611134,77.36205235,Uttar Pradesh
Vodafone,Indoor,Unknown,5,Satisfactory,28.5561881,77.1779385,NCT
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,2G,1,Call Dropped,28.7115906,77.0704585,NCT
BSNL,Indoor,Unknown,5,Satisfactory,19.9509413,85.8135227,Odisha
Airtel,Indoor,4G,4,Satisfactory,18.4995452,73.8420211,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,18.4995524,73.8420276,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,12.94046105,79.16907355,Tamil Nadu
BSNL,Outdoor,2G,5,Satisfactory,17.30826754,78.43471449,Telangana
BSNL,Outdoor,2G,5,Satisfactory,17.36102652,78.42771791,Telangana
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,19.2804292,72.875342,Maharashtra
RJio,Indoor,4G,5,Satisfactory,19.2804292,72.875342,Maharashtra
BSNL,Indoor,Unknown,4,Satisfactory,23.57864,87.17913,West Bengal
BSNL,Indoor,Unknown,3,Poor Voice Quality,23.57864,87.17913,West Bengal
BSNL,Indoor,Unknown,5,Satisfactory,19.9509413,85.8135227,Odisha
BSNL,Indoor,Unknown,4,Satisfactory,23.57864,87.17913,West Bengal
BSNL,Indoor,Unknown,3,Satisfactory,23.57864,87.17913,West Bengal
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,11.0216702,76.9455253,Tamil Nadu
Airtel,Indoor,4G,4,Satisfactory,11.0217803,76.9453841,Tamil Nadu
Vodafone,Indoor,4G,4,Satisfactory,28.63573333,77.175585,NCT
BSNL,Indoor,3G,3,Satisfactory,16.9390105,81.9552113,Andhra Pradesh
RJio,Indoor,4G,1,Poor Voice Quality,10.860114,78.6896857,Tamil Nadu
Airtel,Indoor,4G,5,Satisfactory,26.8626319,81.0179696,Uttar Pradesh
RJio,Indoor,4G,1,Call Dropped,10.860114,78.6896857,Tamil Nadu
RJio,Indoor,4G,1,Call Dropped,10.860114,78.6896857,Tamil Nadu
RJio,Indoor,4G,1,Call Dropped,10.860114,78.6896857,Tamil Nadu
RJio,Indoor,4G,1,Call Dropped,10.860114,78.6896857,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,27.47416534,94.90978142,Assam
RJio,Indoor,4G,1,Call Dropped,22.5224338,88.4005482,West Bengal
Airtel,Indoor,4G,4,Satisfactory,18.50450991,73.8203932,Maharashtra
RJio,Indoor,4G,1,Call Dropped,22.5224338,88.4005482,West Bengal
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,17.7600488,83.2222649,Andhra Pradesh
Vodafone,Indoor,4G,1,Poor Voice Quality,12.95918325,77.52837039,Karnataka
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,26.9361668,75.837959,Rajasthan
RJio,Indoor,4G,4,Satisfactory,26.9361732,75.8379574,Rajasthan
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
BSNL,Indoor,Unknown,1,Call Dropped,12.95918325,77.52837039,Karnataka
BSNL,Indoor,Unknown,5,Satisfactory,19.9509413,85.8135227,Odisha
RJio,Outdoor,4G,5,Satisfactory,14.74922833,76.50656833,Karnataka
BSNL,Indoor,3G,4,Satisfactory,-1,-1,NA
BSNL,Outdoor,3G,4,Satisfactory,-1,-1,NA
BSNL,Outdoor,3G,4,Satisfactory,-1,-1,NA
BSNL,Indoor,3G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,1,Call Dropped,26.4303726,80.3165375,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,-1,-1,NA
Idea,Outdoor,4G,3,Poor Voice Quality,18.2732556,83.9062144,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,22.47259688,88.40617122,West Bengal
RJio,Indoor,Unknown,4,Satisfactory,18.51899309,73.85669995,Maharashtra
MTNL,Indoor,3G,1,Call Dropped,-1,-1,NA
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,25.27447235,83.13008898,Uttar Pradesh
BSNL,Indoor,Unknown,3,Poor Voice Quality,23.4972312,87.3092165,West Bengal
RJio,Outdoor,4G,1,Poor Voice Quality,28.8972882,76.5777427,Haryana
RJio,Indoor,4G,1,Poor Voice Quality,28.8835256,76.5674264,Haryana
Vodafone,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,1,Call Dropped,23.4933561,87.3096993,West Bengal
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,1,Call Dropped,23.4933561,87.3096993,West Bengal
Airtel,Indoor,4G,4,Satisfactory,17.0271155,79.6918346,Telangana
Vodafone,Indoor,3G,2,Poor Voice Quality,12.95918325,77.52837039,Karnataka
RJio,Indoor,4G,2,Call Dropped,-1,-1,NA
RJio,Indoor,4G,2,Call Dropped,-1,-1,NA
Vodafone,Indoor,2G,4,Satisfactory,12.94045651,79.16896335,Tamil Nadu
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,2G,4,Satisfactory,12.9403445,79.1690098,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,28.608639,77.4965455,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,22.47259688,88.40617122,West Bengal
Airtel,Indoor,4G,4,Satisfactory,17.7600479,83.2222666,Andhra Pradesh
Vodafone,Indoor,3G,4,Satisfactory,12.9403445,79.1690098,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Idea,Indoor,Unknown,1,Call Dropped,12.3473419,76.6032768,Karnataka
RJio,Outdoor,4G,4,Satisfactory,18.51899309,73.85669995,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.51848974,73.85688162,Maharashtra
RJio,Indoor,4G,5,Satisfactory,25.27447235,83.13008898,Uttar Pradesh
MTNL,Indoor,3G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,13.0029593,77.7116647,Karnataka
Airtel,Indoor,4G,5,Satisfactory,26.8625881,81.0179488,Uttar Pradesh
Vodafone,Indoor,4G,1,Poor Voice Quality,22.6001163,88.4327005,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,28.63581667,77.17563167,NCT
RJio,Indoor,4G,5,Satisfactory,25.27447235,83.13008898,Uttar Pradesh
Airtel,Travelling,4G,1,Call Dropped,17.7600469,83.2222675,Andhra Pradesh
Airtel,Outdoor,Unknown,1,Call Dropped,17.7292975,83.295407,Andhra Pradesh
MTNL,Indoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.02032367,72.84414674,Maharashtra
BSNL,Indoor,Unknown,1,Call Dropped,12.95918325,77.52837039,Karnataka
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Travelling,4G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,1,Call Dropped,-1,-1,NA
BSNL,Indoor,Unknown,4,Satisfactory,23.57864,87.17913,West Bengal
BSNL,Indoor,Unknown,4,Satisfactory,23.57864,87.17913,West Bengal
RJio,Indoor,4G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,2G,4,Satisfactory,13.0029878,77.7116613,Karnataka
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
